-6.540194997997100801e-01
-1.382643011711846576e-03
6.476885381006924729e-03
1.523029856408025448e-02
-2.341533747233359632e-03
-2.341369569491805538e-03
1.579212815507391454e-02
7.674347291529087962e-03
-4.694743859349521584e-03
5.425600435859647026e-03
-4.634176928124622563e-03
-4.657297535702568589e-03
2.419622715660341063e-03
-1.913280244657798029e-02
-1.724917832513032934e-02
-5.622875292409726909e-03
-1.012831120334423823e-02
3.142473325952738986e-03
-9.080240755212109702e-03
-1.412303701335291574e-02
1.465648768921554157e-02
-2.257763004865356686e-03
6.752820468792383691e-04
-1.424748186213456794e-02
-5.443827245251826701e-03
1.109225897098660906e-03
-1.150993577422302835e-02
3.756980183456719476e-03
-6.006386899188050250e-03
-2.916937497932768023e-03
-6.017066122293968956e-03
1.852278184508937900e-02
-1.349722473793392029e-04
-1.057710928955900298e-02
8.225449121031890368e-03
-1.220843649971022245e-02
2.088635950047554226e-03
-1.959670123879775697e-02
-1.328186048898430567e-02
1.968612358691235360e-03
7.384665799954104153e-03
1.713682811899705028e-03
-1.156482823882405350e-03
-3.011036955892887768e-03
-1.478521990367427479e-02
-7.198442083947086470e-03
-4.606387709597875232e-03
1.057122226218915745e-02
3.436182895684614016e-03
-1.763040155362733882e-02
3.240839693947950018e-03
-3.850822804163165584e-03
-6.769220003059587577e-03
6.116762888408678635e-03
1.030999522495950997e-02
9.312801191161986306e-03
-8.392175232226385673e-03
-3.092123758512145895e-03
3.312634314035639571e-03
9.755451271223592249e-03
-4.791742378452899971e-03
-1.856589766638171201e-03
-1.106334974006028225e-02
-1.196206624080670827e-02
8.125258223941981064e-03
1.356240028570823014e-02
-7.201012158033385331e-04
1.003532897892024135e-02
3.616360250476341378e-03
-6.451197546051242945e-03
3.613956055084139272e-03
1.538036566465969188e-02
-3.582603910995154056e-04
1.564643655814006162e-02
-2.619745104089744522e-02
8.219025043752239273e-03
8.704706823817122581e-04
-2.990073504658674868e-03
9.176077653550230358e-04
-1.987568914600892911e-02
-2.196718878375119449e-03
3.571125715117464024e-03
1.477894044741516130e-02
-5.182702182736474358e-03
-8.084936028931876892e-03
-5.017570435845365717e-03
9.154021177020741848e-03
3.287511096596844578e-03
-5.297602037670387856e-03
5.132674331133560940e-03
9.707754934804038944e-04
9.686449905328893203e-03
-7.020530938773523848e-03
-3.276621465977682182e-03
-3.921081531321576018e-03
-1.463514948132118611e-02
-9.163149417082951942e-01
-7.385713631786958722e-01
3.904390650246022942e-01
1.732516472064257851e+00
1.323312062273472645e+00
3.206900167301584559e-01
-5.319461378927560491e-02
-1.280385401230601738e+00
-7.846839715157029049e-01
2.038177407524427789e-02
6.239565690968097711e-02
1.745778128318389681e-03
2.575503907227643524e-03
-7.444591576616721787e-04
-1.918771215299041460e-02
-2.651387544921687692e-04
6.023020994102643976e-04
2.463242112485286225e-02
-1.923609647811225188e-03
3.015473423336124687e-03
-3.471176970524331119e-04
2.278036038689295120e-02
1.142822814515020644e-02
7.519330326867741492e-03
6.039490697305260891e-01
3.819812406285545969e-01
-3.678759178657441953e-01
9.365405837722914906e-02
3.781866900569424428e-01
9.960272378510856561e-02
-3.462423131633323575e-02
-2.162318488890274393e-01
1.667482264480954490e-02
-1.473512542652120061e-01
-2.448713388653883313e-02
-1.507827635386658344e-02
2.865330871530292079e-03
1.495647240564528246e-01
1.166328467382387740e-01
-1.971938932425053304e-01
-6.269530257143511864e-01
-1.127592248865690649e+00
8.135172173696697193e-03
-1.230864316433955170e-02
2.274599346041294122e-03
1.307142754282428210e-02
-1.607483234561227561e-02
1.846338585323042090e-03
2.598827942484235355e-03
7.818228717773103090e-03
-1.236950710878081949e-02
5.561808611469174490e-01
-3.533734296753984205e-01
2.417333266796937441e-01
2.506240496105798798e-01
2.542837379567973732e-01
2.112779591127736667e-01
-1.453027498420236541e-01
-2.648557308902780294e-01
-5.511383173207879960e-01
-2.547474282112024424e-01
-2.538453113472795564e-01
-1.439665073729997913e-01
1.230371033249980928e-01
6.317975175199526394e-02
8.019302859345114887e-02
1.938754403172675556e-01
3.627821484440117011e-02
-2.841136119164222595e-01
-9.149576780626845762e-01
8.220601599944900306e-03
4.848473992849938047e-02
-2.453881160028704902e-03
-7.537361643574895867e-03
-8.895144296255232813e-03
-8.158102849654383718e-03
-7.710170941410420019e-04
3.411519748166438968e-03
2.766907993300190671e-03
-3.876295953405877737e-01
-9.216958850270891013e-01
3.097292335321654155e-01
3.023961182985624996e-01
2.203335159872294169e-01
1.073107342100724365e-01
-2.866839172627554388e-01
-5.932352576408572720e-01
-6.024015617621646390e-01
-3.544105198839880844e-01
-6.545817399083667665e-01
-7.418727671690026337e-01
-3.783214975570679123e-02
1.092144247083043362e-02
1.168199008712774989e-01
1.417073665291118389e-01
-2.488147782610894074e-03
-2.791996933724087970e-01
-7.688970207568242010e-01
1.731809258511819976e-03
3.853173797288367806e-03
-8.838574362011330718e-03
1.537251059455279137e-03
5.820871844599989371e-04
-1.142970297830623108e-02
3.577873603482832794e-03
5.607845263682344379e-03
1.083051243175277116e-02
-1.614571793061968519e+00
-7.139113632843225865e-01
-1.790726249469992148e-01
-8.275169634513589167e-02
-4.493557376683679494e-02
-9.528945959700017843e-03
-4.014650186503347651e-02
-3.780505904288345986e-01
-2.767832315781053043e-01
-1.969919495616791194e-01
-3.684073846065420432e-01
-8.525396487799229428e-01
-5.256391442106701506e-01
-5.038548031527742554e-02
1.515067972767164817e-01
4.003566616577337034e-01
1.295016291012127951e-01
-8.089198151713219986e-02
-3.910400237396389200e-01
6.862601903745134575e-03
-1.612715871189651651e-02
-4.719318657894334620e-03
1.088950596967366152e-02
6.428001909546276647e-04
-1.077744777929306140e-02
-7.153037092599682373e-03
6.795977489346758348e-03
-2.064267869767843155e+00
-1.315830481702626731e+00
-5.920693280920168444e-01
-2.673672159419744343e-01
-1.955919724232313694e-01
-1.225608213195509277e-01
-4.917275145587747531e-02
1.724096102148624937e-02
9.415742185206214809e-02
-1.402719053071159634e-02
-1.738940433105151118e-01
-3.344745438234315027e-01
-5.926992291415216219e-01
-3.980327199327075016e-01
-1.551480769787333680e-01
3.008350580622312642e-01
-3.185612659681146680e-02
6.912333228402960106e-02
-4.172391500881821036e-02
-2.165866782867123530e-01
-1.260883954335045160e-02
9.178619470547761186e-03
2.122156197012633333e-02
1.032465260551146922e-02
1.434759377386183275e-02
-4.842340728662513673e-03
4.232637128010047212e-02
-7.076694656187807776e-03
-1.348711337886755679e+00
-7.278256404124735512e-01
-3.479742127998272094e-01
-3.575847425748243658e-01
-1.767319585933818382e-01
-3.013899323967370383e-02
9.623213227046641116e-02
7.187379622747157304e-02
-9.701465385167688804e-02
-9.620175779114038817e-02
2.217757676846027204e-01
2.307565155601272108e-02
-5.586454008207024369e-02
-1.271688349208347987e-02
-1.617355173968672288e-01
-1.017193595028491465e-01
-3.080180809661642316e-01
-2.629222876843299583e-01
-1.765274327929062387e-02
3.435528850681929258e-02
6.980208499001891139e-04
-3.853135968617602079e-03
1.135173452512480349e-03
6.621306745210466665e-03
4.540146159485567573e-02
-1.237815498826849020e-02
2.133033374656266579e-02
-1.952087799522501943e-02
-1.384543889480624346e+00
-5.041423481279713181e-01
-2.124032354989661142e-01
-4.082607038142215816e-01
-1.317107535870189750e-01
-1.672469522449278670e-02
1.354290350929358289e-01
-3.415847419213392522e-01
-3.726461929646200377e-01
2.800200365788068843e-02
2.561568586856693974e-01
3.101634670169751695e-01
2.834879184699117260e-01
2.547208183375037627e-01
-1.831124307781539229e-01
-3.476715373937075970e-01
-5.219437936430737501e-01
-4.685705789599448612e-01
-1.444008504015112659e-01
1.164179885247391133e-01
1.718358845515305100e-01
-5.915713888358299644e-03
5.470973811700379288e-03
-2.021926524338940601e-03
-2.176812032272202897e-03
1.098776851987190092e-02
8.254163489880297910e-03
3.763204888286741934e-02
-8.441810310676635121e-01
-3.202439149206321445e-01
-1.450373625523298515e-01
-3.360156760423825828e-01
-1.854541212465093403e-01
9.900363807716942854e-02
-2.361355551199708358e-01
-6.937515650409938894e-01
-3.221763559392520904e-01
1.559321086105127929e-01
5.576462572403965146e-01
4.835759180055778650e-01
3.090806339090451105e-01
7.290710125802196684e-02
-4.014572787998079151e-01
-4.623530641084926951e-01
-4.630240266067477406e-01
-5.329624636386106618e-01
-7.149633241072447798e-02
7.822211298905083765e-03
1.587137767450990111e-01
2.360390859229422739e-02
-8.254971967925114895e-03
-3.213858416529934668e-03
4.129314542756242976e-03
-5.637245528039747273e-03
-8.222203955664314154e-03
4.662975406150881436e-02
-5.344479099025585267e-01
-1.737482614995132513e-01
-1.637010761875878628e-01
-2.393554735957852952e-01
-2.369066916545580215e-01
-5.715438012839266918e-02
-4.803790700199189745e-01
-5.697101895929311821e-01
-2.298697827955811512e-01
3.257298186240814020e-01
9.131193457903564736e-01
6.376978643385886603e-01
2.076943756911545369e-01
2.537328965906030659e-02
-3.402148743823302235e-01
-5.846074718160987338e-01
-5.016053680536403103e-01
-3.609262370136134823e-01
-1.115415092237059119e-01
-2.728724573876541507e-02
2.398688092274707528e-02
2.909159962830473733e-02
6.901439917111125422e-03
-4.012204718858362711e-03
2.240924818104167784e-03
2.953884753538752253e-02
9.767609854883171645e-04
6.176389959807287999e-02
-4.137777811169905950e-01
-9.457469038297676434e-02
-2.174152655422222080e-01
-3.699470975200756517e-01
-3.182042540561555444e-01
-3.663909456716940016e-01
-8.419296672205902610e-01
-5.948006266239308504e-01
2.797130892042377082e-01
1.052848950944609285e+00
9.973480360251986143e-01
5.782158143740321332e-01
-2.216931011635581150e-01
-1.822740400479258560e-01
-2.018282246581070971e-01
-7.226580770429932299e-01
-5.620919299341939901e-01
-2.568544667099310619e-01
-2.341300491323176358e-01
-1.527667027464432725e-01
1.609033569383214179e-02
2.999367412238060707e-02
-1.320233207020642119e-02
1.831458765854353937e-02
1.179440120721286962e-02
-4.691756521047048441e-03
-1.713134529090877545e-02
9.593974237182287257e-02
-2.743132037167170800e-01
-1.418423609305180244e-01
-3.964517003178368859e-01
-5.112174396668169862e-01
-3.459394405578636311e-01
-6.615243262326521156e-01
-9.053558909411765221e-01
-4.908143971588249110e-01
5.234190971038509277e-01
1.340234903052934357e+00
9.742064298555981328e-01
6.569956788870830698e-03
-7.806243373582558709e-01
-4.353129734377842452e-01
-4.695057448435413505e-01
-6.123239159800306641e-01
-6.043842210876094745e-01
-1.396685735319166122e-01
-2.931428710528246051e-01
-3.550136960994281776e-01
4.129937518422551607e-02
3.018158815768760481e-02
2.060747924881987242e-02
1.755340842443204458e-02
-2.489641484790735236e-03
9.715709509543554376e-03
6.453759495851475216e-03
9.538892982495661421e-02
-3.362206738378721305e-01
-1.670560346783220296e-01
-4.888925124084462781e-01
-5.894286470091162355e-01
-6.420502329910713346e-01
-7.471143403184299370e-01
-8.598588638251242200e-01
-2.075758642715630486e-02
8.533348667312951052e-01
1.389569007380388355e+00
6.957252962992914735e-01
-4.843681221368024703e-01
-7.433441150751683990e-01
-2.708920525961593939e-01
-4.047216313043911495e-01
-6.442946764477482935e-01
-5.553178722641877174e-01
-2.004819236210814426e-01
-3.070304827602569064e-01
-5.680028055768246986e-01
3.317238580455563607e-02
2.010760548031326200e-02
-5.138669173366935614e-03
-1.059213521888951667e-02
-6.267909727317187490e-04
9.551423205012383663e-03
-9.857260463355436986e-03
9.894922265257634353e-02
-2.369472482515898037e-01
-2.921427795052054521e-01
-4.802943843133100632e-01
-7.043440977646195922e-01
-5.859789523877090289e-01
-9.193071547708560054e-01
-2.640489752947744462e-01
2.626268240882315141e-01
1.050145876683599822e+00
1.279296681947052150e+00
3.376461917799669643e-01
-6.840368717576046365e-01
-5.462763508610014584e-01
-2.304099975349040708e-01
-4.537744904470557561e-01
-4.457072092306293420e-01
-4.913516884193892542e-01
-2.768860194360163174e-01
-2.196859768628427190e-01
-5.208088366422842785e-01
1.644967713501283707e-02
-2.490360395563783174e-03
5.765569630557664145e-03
3.112501545435361096e-03
3.078880808455237636e-02
1.119574911434576860e-02
-1.279175914807665401e-03
-9.747923634708782759e-02
-2.458349508499003688e-01
-2.940607221469234145e-01
-5.271924365802966861e-01
-6.262619816906329628e-01
-5.231122426359520183e-01
-4.078178184303150600e-01
3.692797570927428691e-02
4.443425160852520484e-01
7.570993706928507150e-01
6.780768966018221322e-01
1.499396765504499296e-01
-5.086462993639287999e-01
-5.203528791292681976e-01
-6.425509858470717095e-01
-4.408597136884840340e-01
-2.858222001787746880e-01
-5.061963229553804178e-01
-2.157758348785698832e-01
-2.437952448607069167e-01
-6.094520972148795845e-01
-1.398567573819141201e-02
5.629692366905708449e-03
-6.506425691218269830e-03
-4.871253837646960343e-03
-5.923939242388692045e-03
-8.639907696798161327e-03
2.655315965184143479e-02
-2.703488067521009897e-01
-2.158940737118826836e-01
-3.346115042721969357e-01
-4.904675992007133667e-01
-6.583044105922365441e-01
-4.548879871921843732e-01
-1.826850875406280938e-01
2.577140100274402656e-01
3.031857533239725178e-01
7.072145252852386488e-01
4.802475866994765918e-01
1.264773440894813028e-01
-4.348531403873447387e-01
-6.763807258404875844e-01
-5.075470010053978465e-01
-7.864180604863474366e-02
-5.484188973411991547e-02
-9.473651051946742341e-02
-6.857409117455651182e-02
-7.872254712908934027e-02
-8.206790241539179132e-01
2.964228190965909754e-02
-1.661520062268959791e-02
2.884151568287423445e-02
-1.211016199762456752e-02
-6.518361078021592085e-03
4.739867131641401811e-04
1.746380971955341019e-02
-2.688883935073684839e-01
-1.661739251569382958e-01
-1.758396853193100740e-01
-4.081358933216583385e-01
-5.523261942961359416e-01
-1.451162149506444732e-01
-1.286182487814697684e-01
-1.703184558333654952e-01
1.863259052212989583e-02
5.425384121676549709e-01
2.982261199133532381e-01
1.656506049290484492e-02
-5.664346424952332315e-01
-2.185670763641786030e-01
8.776317442283386450e-02
2.883267528786725292e-02
8.794159232432961770e-02
1.277543327117729340e-02
6.766148218629433608e-02
1.505227891374407434e-01
8.533230734036799658e-01
1.292469412013022234e+00
-4.209844808202629733e-03
3.240006223831218973e-02
2.075400798645438832e-02
8.711247034316924390e-03
-3.260235321678411555e-03
3.808008259403291434e-02
-3.203981111208910049e-01
-3.347166083748072674e-01
-1.432475496747764587e-01
-6.336052196495801925e-02
-2.101959085137063976e-01
5.450168110448863623e-02
-2.140065208929795570e-01
-3.162268786657025932e-01
-3.215254814912034131e-01
-8.243209351834253351e-02
-5.170161410296266608e-02
-4.829747809211929477e-01
-4.401917514129222719e-01
-4.741949953759731079e-02
2.351898484863000627e-01
1.592555904943706857e-01
2.328565175180977720e-01
-5.173598167717115975e-02
4.321366167477722758e-02
2.207592082581322501e-01
1.982401975389654458e+00
1.491820204763736557e+00
1.657603871266718001e-02
8.303358165442456876e-03
-8.560838259088671826e-03
7.156623721939247076e-04
-4.776574467651166500e-03
3.085774162985703561e-02
-4.047137632407574737e-01
-5.593481125601943438e-01
-2.654321170561410592e-01
1.636172817618737063e-01
2.292190979839180964e-01
1.044820677604605536e-01
-4.694320574568988658e-01
-2.657445225035712233e-01
-6.199320846200723906e-02
-3.861177254336781162e-02
-1.265927340209390961e-01
-3.075354360651782470e-01
-9.474150868092154343e-02
-2.463310783500618356e-03
-6.533981773272953819e-02
1.438863363637960489e-02
-2.355776543830284397e-01
-3.900961056668808546e-01
-1.315850421870657649e-01
4.184066252106340839e-02
9.265684632181071523e-01
9.113504767013899666e-02
3.759177277729232325e-02
1.093947946048928928e-03
7.257666238986919954e-03
4.810092317367132761e-03
2.238840242791313717e-03
1.816319881793995727e-02
-3.030524694287862336e-02
-6.547373911691438675e-01
-4.302258120576542000e-01
1.819518657585648680e-01
4.834732148517988382e-01
3.804148473133618369e-01
-1.067709161625872774e-02
-2.391972991210433719e-01
-3.295394956994995295e-01
-3.316197109135636811e-01
-2.846280693167679288e-01
-2.900440086011207841e-01
-1.839561433767332999e-01
-1.680226571230856725e-01
-1.044902276636961169e-01
-3.702069981048789482e-01
-4.987056329892286533e-01
-1.089375242401559585e-01
3.220837425232213336e-02
1.989851032898398361e-02
3.994657257477961937e-02
2.247856889367963462e-02
1.004305287613475178e-02
-2.457430640859443235e-03
-2.727235697476705027e-03
-2.696886642941571585e-02
-5.429486651781221303e-04
-2.309345302086779610e-03
5.350006316844473087e-02
-2.921723450435157465e-01
-1.617972289922203766e-01
3.597567012213605531e-01
3.111300714773347353e-01
2.712211466076457911e-01
5.681568746639854145e-02
-1.275007290615848832e-01
